country,year,item,r,n,survey,cc_rank
United States,1991,approve4,3,110.26482602307291,"issp1991, usgss",555
United States,1991,approve4,4,326.2546170506531,"issp1991, usgss",555
United States,1991,legal2,1,660.8408775114862,gallup_us199109,555
United States,1991,legal2,2,425.72394697607433,gallup_us199109,555
United States,1992,accept2a,1,570.0066773008866,gallup_us199206,555
United States,1992,accept2a,2,381.34258263159853,gallup_us199206,555
United States,1992,adopt2,1,1584.1816781184364,anes_combo,555
United States,1992,adopt2,2,605.1724633016098,anes_combo,555
United States,1992,legal2,1,437.9343769707312,gallup_us199206,555
United States,1992,legal2,2,486.4849946210632,gallup_us199206,555
United States,1993,accept2,1,1257.5711369813348,"cbsnyt199302, uspew1993_nii",555
United States,1993,accept2,2,909.5083360462431,"cbsnyt199302, uspew1993_nii",555
United States,1993,approve4,1,670.992894090641,usgss,555
United States,1993,approve4,2,43.99953403873056,usgss,555
United States,1993,approve4,3,73.99921633786504,usgss,555
United States,1993,approve4,4,222.99763842356623,usgss,555
United States,1993,legal2,1,499.80717228829536,cbsnyt199302,555
United States,1993,legal2,2,534.6594172569919,cbsnyt199302,555
United States,1993,marry2,1,1170.2216097317707,cnn199301,555
United States,1993,marry2,2,489.04418836604566,cnn199301,555
United States,1994,adopt2,1,984.8437200479483,"cnn199406, psra199402",555
United States,1994,adopt2,2,457.1117926310758,"cnn199406, psra199402",555
United States,1994,approve4,1,2050.716486292715,"issp1994, usgss",555
United States,1994,approve4,2,125.5070137137088,"issp1994, usgss",555
United States,1994,approve4,3,194.46399341883676,"issp1994, usgss",555
United States,1994,approve4,4,657.5770404505599,"issp1994, usgss",555
United States,1994,legal2,1,925.549855674713,"abcwapo199406, cnn199406",555
United States,1994,legal2,2,1223.1454764383227,"abcwapo199406, cnn199406",555
United States,1994,marry2,1,1797.9778374367727,"abcwapo199406, cnn199406, psra199402",555
United States,1994,marry2,2,1058.9884398792947,"abcwapo199406, cnn199406, psra199402",555
United States,1995,just10,1,647.0510773396013,wvs_combo,555
United States,1995,just10,2,65.63226993007376,wvs_combo,555
United States,1995,just10,3,63.36943346871652,wvs_combo,555
United States,1995,just10,4,64.13038732297825,wvs_combo,555
United States,1995,just10,5,249.7881089367681,wvs_combo,555
United States,1995,just10,6,50.63847523590359,wvs_combo,555
United States,1995,just10,7,56.16039695465808,wvs_combo,555
United States,1995,just10,8,64.47582032261022,wvs_combo,555
United States,1995,just10,9,16.976279735536238,wvs_combo,555
United States,1995,just10,10,151.73519979485928,wvs_combo,555
United States,1995,neigh2,1,454.8000910806621,wvs_combo,555
United States,1995,neigh2,2,1088.4794069417565,wvs_combo,555
United States,1996,accept2,1,840,uspew1996_media,555
United States,1996,accept2,2,803,uspew1996_media,555
United States,1996,accept2a,1,237.13,gallup_us199603,555
United States,1996,accept2a,2,205.32,gallup_us199603,555
United States,1996,adopt2,1,826,"psra199605, psra199610",555
United States,1996,adopt2,2,630,"psra199605, psra199610",555
United States,1996,approve4,1,1077.9885839488986,usgss,555
United States,1996,approve4,2,92.99901512731687,usgss,555
United States,1996,approve4,3,109.9988350968264,usgss,555
United States,1996,approve4,4,502.994673215488,usgss,555
United States,1996,civil2,1,436.31359826980264,abcwapo199608,555
United States,1996,civil2,2,275.3769126791025,abcwapo199608,555
United States,1996,legal2,1,472.89916418982267,gallup_us199611,555
United States,1996,legal2,2,442.7477409187928,gallup_us199611,555
United States,1996,marry2,1,1712.2965028555996,"ap_us1996, gallup_us199603, psra199605",555
United States,1996,marry2,2,845.3281956715683,"ap_us1996, gallup_us199603, psra199605",555
United States,1996,marry4a,1,805.553678395841,uspew1996_05pol,555
United States,1996,marry4a,2,475.0228987322697,uspew1996_05pol,555
United States,1996,marry4a,3,418.4370114152241,uspew1996_05pol,555
United States,1996,marry4a,4,124.32804876900182,uspew1996_05pol,555
United States,1997,adopt2,1,376,psra199706,555
United States,1997,adopt2,2,303,psra199706,555
United States,1997,marry2,1,434,psra199706,555
United States,1997,marry2,2,262,psra199706,555
United States,1998,adopt2,1,925.1012971650682,"cnn199810, psra199808",555
United States,1998,adopt2,2,579.1334333100502,"cnn199810, psra199808",555
United States,1998,approve4,1,1733.832914897264,"issp1998, usgss",555
United States,1998,approve4,2,163.98498818989418,"issp1998, usgss",555
United States,1998,approve4,3,205.98018753441903,"issp1998, usgss",555
United States,1998,approve4,4,797.9328485657127,"issp1998, usgss",555
United States,1998,legal2,1,742.9262501250689,"cnn199810, uswapo199808",555
United States,1998,legal2,2,1224.0109693408256,"cnn199810, uswapo199808",555
United States,1998,marry2,1,1023.9649480820149,"cnn199810, psra199808",555
United States,1998,marry2,2,503.99484171915276,"cnn199810, psra199808",555
United States,1999,accept2,1,245.23301993301902,gallup_us199902,555
United States,1999,accept2,2,267.2423934802615,gallup_us199902,555
United States,1999,adopt4a,1,356.5715516046513,uspew1999_nii,555
United States,1999,adopt4a,2,327.2059261547562,uspew1999_nii,555
United States,1999,adopt4a,3,342.18207115802363,uspew1999_nii,555
United States,1999,adopt4a,4,123.45698412037602,uspew1999_nii,555
United States,1999,just10,1,371.87170730058995,wvs_combo,555
United States,1999,just10,2,42.86792768838482,wvs_combo,555
United States,1999,just10,3,48.72305083516198,wvs_combo,555
United States,1999,just10,4,55.90868253539814,wvs_combo,555
United States,1999,just10,5,189.57065613958312,wvs_combo,555
United States,1999,just10,6,131.04088918154966,wvs_combo,555
United States,1999,just10,7,54.21319495911088,wvs_combo,555
United States,1999,just10,8,62.32012180024873,wvs_combo,555
United States,1999,just10,9,55.24593113925015,wvs_combo,555
United States,1999,just10,10,166.02002947426237,wvs_combo,555
United States,1999,legal2,1,451.5071487528818,gallup_us199902,555
United States,1999,legal2,2,526.3050197812206,gallup_us199902,555
United States,1999,marry4a,1,502.5651535783708,nbcwsj199906,555
United States,1999,marry4a,2,145.69299798850818,nbcwsj199906,555
United States,1999,marry4a,3,145.9611378585846,nbcwsj199906,555
United States,1999,marry4a,4,132.35604101791537,nbcwsj199906,555
United States,1999,neigh2,1,279.9765111090759,wvs_combo,555
United States,1999,neigh2,2,921.032831001496,wvs_combo,555
United States,2000,adopt2,1,949.5949112650021,anes_combo,555
United States,2000,adopt2,2,749.8205739505213,anes_combo,555
United States,2000,approve4,1,1972.9894417412356,"lat200006, usgss",555
United States,2000,approve4,2,172.99919515780732,"lat200006, usgss",555
United States,2000,approve4,3,311.9985703461051,"lat200006, usgss",555
United States,2000,approve4,4,1109.994821475892,"lat200006, usgss",555
United States,2000,marry2,1,776.0683306757394,"cnn200001, psra200003",555
United States,2000,marry2,2,444.10819338595434,"cnn200001, psra200003",555
United States,2000,marry4a,1,980,lat200006,555
United States,2000,marry4a,2,191,lat200006,555
United States,2000,marry4a,3,289,lat200006,555
United States,2000,marry4a,4,453,lat200006,555
United States,2002,accept2,1,636.1247503384731,pew2002,555
United States,2002,accept2,2,760.2172523664277,pew2002,555
United States,2002,adopt2,1,437.6841046484179,psra2002,555
United States,2002,adopt2,2,457.5751044328807,psra2002,555
United States,2002,approve4,1,485.99485324597845,usgss,555
United States,2002,approve4,2,42.99954462875941,usgss,555
United States,2002,approve4,3,62.99933282818239,usgss,555
United States,2002,approve4,4,291.99690771157555,usgss,555
United States,2002,marry2,1,571.2452915396536,psra2002,555
United States,2002,marry2,2,350.1657583315371,psra2002,555
United States,2003,legal2,1,379.3782255597548,gallup_us200305,555
United States,2003,legal2,2,595.9785275165533,gallup_us200305,555
United States,2003,marry2,1,2742.577692233148,"cnn200306, cnn200309, cnn200310, cnn200312",555
United States,2003,marry2,2,1532.3243241634038,"cnn200306, cnn200309, cnn200310, cnn200312",555
United States,2003,marry4a,1,838.6286804198086,"uspew2003_10nii, uspew2003_rel",555
United States,2003,marry4a,2,596.6929831226191,"uspew2003_10nii, uspew2003_rel",555
United States,2003,marry4a,3,623.6505005191545,"uspew2003_10nii, uspew2003_rel",555
United States,2003,marry4a,4,227.85628392433804,"uspew2003_10nii, uspew2003_rel",555
United States,2004,adopt2,1,1008.3460079552026,"anes_combo, psra2004",555
United States,2004,adopt2,2,939.0431348325812,"anes_combo, psra2004",555
United States,2004,approve4,1,484.5048690251215,usgss,555
United States,2004,approve4,2,41.36956189050643,usgss,555
United States,2004,approve4,3,57.649389484836746,usgss,555
United States,2004,approve4,4,259.3872530524164,usgss,555
United States,2004,legal2,1,495.5392868538608,gallup_us200401,555
United States,2004,legal2,2,457.3647196075303,gallup_us200401,555
United States,2004,marry2,1,3685.9992369752586,"abcwapo200401, cnn200402, cnn200403, cnn200405, cnn200407, gallup_us200402, psra2004, uspew2004_ial",555
United States,2004,marry2,2,2046.6834427952244,"abcwapo200401, cnn200402, cnn200403, cnn200405, cnn200407, gallup_us200402, psra2004, uspew2004_ial",555
United States,2004,marry4a,1,1894.0874017724705,"uspew2004_3nii, uspew2004_8nii, uspew2004_typo",555
United States,2004,marry4a,2,1242.2268186282301,"uspew2004_3nii, uspew2004_8nii, uspew2004_typo",555
United States,2004,marry4a,3,1042.3032259777738,"uspew2004_3nii, uspew2004_8nii, uspew2004_typo",555
United States,2004,marry4a,4,585.1300740147965,"uspew2004_3nii, uspew2004_8nii, uspew2004_typo",555
United States,2004,marry4b,1,574.248827006626,abcwapo200403,555
United States,2004,marry4b,2,125.85273203172486,abcwapo200403,555
United States,2004,marry4b,3,171.51594454023768,abcwapo200403,555
United States,2004,marry4b,4,280.1322228380424,abcwapo200403,555
United States,2004,marry5,1,407.84568085673317,usgss,555
United States,2004,marry5,2,243.93741666836212,usgss,555
United States,2004,marry5,3,164.50825783435374,usgss,555
United States,2004,marry5,4,226.13760517087567,usgss,555
United States,2004,marry5,5,143.9484755653469,usgss,555
United States,2005,marry2,1,1733.2519874665827,"abcwapo200508, cnn200503, cnn200505, gallup_us200508",555
United States,2005,marry2,2,1072.2728737780421,"abcwapo200508, cnn200503, cnn200505, gallup_us200508",555
United States,2005,marry4a,1,456.88960863096895,uspew2005_news,555
United States,2005,marry4a,2,335.17088680386286,uspew2005_news,555
United States,2005,marry4a,3,344.45456535369385,uspew2005_news,555
United States,2005,marry4a,4,198.61276763089845,uspew2005_news,555
United States,2006,accept2,1,569.0838194133993,uspew2006_09next,555
United States,2006,accept2,2,764.4564370103527,uspew2006_09next,555
United States,2006,adopt4a,1,597.9323961458524,"uspew2006_nii, uspew2006_rel",555
United States,2006,adopt4a,2,594.6551645803528,"uspew2006_nii, uspew2006_rel",555
United States,2006,adopt4a,3,749.8779902762833,"uspew2006_nii, uspew2006_rel",555
United States,2006,adopt4a,4,307.2529186136339,"uspew2006_nii, uspew2006_rel",555
United States,2006,approve3,1,374.51537532777127,uspew2006_02nii,555
United States,2006,approve3,2,243.0909190775902,uspew2006_02nii,555
United States,2006,approve3,3,90.4309698964814,uspew2006_02nii,555
United States,2006,approve4,1,1053.0688478524178,usgss,555
United States,2006,approve4,2,92.87901639812033,usgss,555
United States,2006,approve4,3,128.40864013439526,usgss,555
United States,2006,approve4,4,622.9334030474276,usgss,555
United States,2006,just10,1,378.03366094536767,wvs_combo,555
United States,2006,just10,2,47.08280179742671,wvs_combo,555
United States,2006,just10,3,55.35031758923676,wvs_combo,555
United States,2006,just10,4,40.1965416705922,wvs_combo,555
United States,2006,just10,5,279.80436314776017,wvs_combo,555
United States,2006,just10,6,53.158324903514725,wvs_combo,555
United States,2006,just10,7,57.2520464033335,wvs_combo,555
United States,2006,just10,8,43.639671734009454,wvs_combo,555
United States,2006,just10,9,37.27388475629615,wvs_combo,555
United States,2006,just10,10,172.0664212796689,wvs_combo,555
United States,2006,marry4a,1,1484.36112210677,"uspew2006_elec, uspew2006_nii, uspew2006_rel",555
United States,2006,marry4a,2,1250.2832349005503,"uspew2006_elec, uspew2006_nii, uspew2006_rel",555
United States,2006,marry4a,3,1110.6848605853897,"uspew2006_elec, uspew2006_nii, uspew2006_rel",555
United States,2006,marry4a,4,526.926917923504,"uspew2006_elec, uspew2006_nii, uspew2006_rel",555
United States,2006,marry5,1,692.4426669345222,usgss,555
United States,2006,marry5,2,309.7867193149623,usgss,555
United States,2006,marry5,3,267.97716208406854,usgss,555
United States,2006,marry5,4,404.84571262681976,usgss,555
United States,2006,marry5,5,304.24677798372215,usgss,555
United States,2006,neigh2,1,311.7433981255639,wvs_combo,555
United States,2006,neigh2,2,930.9062635993769,wvs_combo,555
United States,2006,run10,1,88.99949212149816,amb_combo,555
United States,2006,run10,2,15.99990869599967,amb_combo,555
United States,2006,run10,3,13.999920108999712,amb_combo,555
United States,2006,run10,4,4.999971467499897,amb_combo,555
United States,2006,run10,5,49.99971467499897,amb_combo,555
United States,2006,run10,6,18.999891576499607,amb_combo,555
United States,2006,run10,7,36.99978885949923,amb_combo,555
United States,2006,run10,8,50.99970896849895,amb_combo,555
United States,2006,run10,9,27.999840217999424,amb_combo,555
United States,2006,run10,10,286.9983622344941,amb_combo,555
United States,2007,accept2,1,14470.542554316755,"pew2007, uspew2007_rls",555
United States,2007,accept2,2,18225.460847851948,"pew2007, uspew2007_rls",555
United States,2007,adopt2,1,890.5647645059171,"cnn200705, gallup_us200709",555
United States,2007,adopt2,2,1076.5432193235742,"cnn200705, gallup_us200709",555
United States,2007,civil2,1,470.74381675617735,abcwapo200711,555
United States,2007,civil2,2,613.5892914961465,abcwapo200711,555
United States,2007,marry2,1,1273.95458944054,"cnn200708, cnn200710",555
United States,2007,marry2,2,892.9999399923261,"cnn200708, cnn200710",555
United States,2007,marry4a,1,1339.0519189299935,"uspew2007_prim, uspew2007_rel",555
United States,2007,marry4a,2,1058.4406791277577,"uspew2007_prim, uspew2007_rel",555
United States,2007,marry4a,3,1041.6370839791311,"uspew2007_prim, uspew2007_rel",555
United States,2007,marry4a,4,551.8666320489817,"uspew2007_prim, uspew2007_rel",555
United States,2008,adopt2,1,1490.4158268777712,"anes_combo, psra2008",555
United States,2008,adopt2,2,1739.1038851375556,"anes_combo, psra2008",555
United States,2008,adopt4a,1,733.2997282473069,uspew2008_rel,555
United States,2008,adopt4a,2,645.8731987133482,uspew2008_rel,555
United States,2008,adopt4a,3,880.8808057235005,uspew2008_rel,555
United States,2008,adopt4a,4,464.2896377720753,uspew2008_rel,555
United States,2008,approve4,1,1385.4415495714936,"issp2008, usgss",555
United States,2008,approve4,2,102.67693633637694,"issp2008, usgss",555
United States,2008,approve4,3,164.83294049274542,"issp2008, usgss",555
United States,2008,approve4,4,920.0470046063376,"issp2008, usgss",555
United States,2008,marry2,1,2209.4754508723368,"cnn200806, cnn200812, psra2008, uspew2008_10mid",555
United States,2008,marry2,2,1799.7520760131358,"cnn200806, cnn200812, psra2008, uspew2008_10mid",555
United States,2008,marry4a,1,1929.7240767375465,"uspew2008_pol, uspew2008_rel, uspew2008_vote",555
United States,2008,marry4a,2,1363.2003377441597,"uspew2008_pol, uspew2008_rel, uspew2008_vote",555
United States,2008,marry4a,3,1590.4959254381106,"uspew2008_pol, uspew2008_rel, uspew2008_vote",555
United States,2008,marry4a,4,900.8247800856175,"uspew2008_pol, uspew2008_rel, uspew2008_vote",555
United States,2008,marry5,1,430.6786686928125,usgss,555
United States,2008,marry5,2,207.88983251402604,usgss,555
United States,2008,marry5,3,178.55369702023134,usgss,555
United States,2008,marry5,4,322.5908736257757,usgss,555
United States,2008,marry5,5,210.0912146928574,usgss,555
United States,2008,run10,1,178.95097555410595,amb_combo,555
United States,2008,run10,2,38.825765957335136,amb_combo,555
United States,2008,run10,3,35.3734815628787,amb_combo,555
United States,2008,run10,4,46.565289518342254,amb_combo,555
United States,2008,run10,5,156.6193498555282,amb_combo,555
United States,2008,run10,6,112.02697486088859,amb_combo,555
United States,2008,run10,7,77.66430693508624,amb_combo,555
United States,2008,run10,8,126.49083717473914,amb_combo,555
United States,2008,run10,9,129.07077546708783,amb_combo,555
United States,2008,run10,10,597.1236246255355,amb_combo,555
United States,2009,adopt2,1,446.33873049973886,gallup_us200905,555
United States,2009,adopt2,2,546.0252480955525,gallup_us200905,555
United States,2009,approve3,1,976.8968515121353,uspew2009_rel,555
United States,2009,approve3,2,699.8729459791476,uspew2009_rel,555
United States,2009,approve3,3,178.95842372343088,uspew2009_rel,555
United States,2009,marry2,1,8525.079717314897,"cces2009, cnn200905, gallup_us200905",555
United States,2009,marry2,2,7193.513630254097,"cces2009, cnn200905, gallup_us200905",555
United States,2009,marry4a,1,1529.9622082302235,"nbcwsj200910, uspew2009_rel, uspew2009_val",555
United States,2009,marry4a,2,907.5678753406161,"nbcwsj200910, uspew2009_rel, uspew2009_val",555
United States,2009,marry4a,3,969.846551777259,"nbcwsj200910, uspew2009_rel, uspew2009_val",555
United States,2009,marry4a,4,764.5780197227534,"nbcwsj200910, uspew2009_rel, uspew2009_val",555
United States,2009,marry4b,1,192.29282245250744,abcwapo200905,555
United States,2009,marry4b,2,32.634073520726744,abcwapo200905,555
United States,2009,marry4b,3,93.6780981018276,abcwapo200905,555
United States,2009,marry4b,4,168.91379814239684,abcwapo200905,555
United States,2010,approve4,1,546.8509500667853,usgss,555
United States,2010,approve4,2,45.09190575724204,usgss,555
United States,2010,approve4,3,96.14669839604922,usgss,555
United States,2010,approve4,4,525.5231616085304,usgss,555
United States,2010,marry4a,1,1284.6701924179438,"uspew2010_rel, uspew2010_st",555
United States,2010,marry4a,2,1194.889475736344,"uspew2010_rel, uspew2010_st",555
United States,2010,marry4a,3,1209.3398667737733,"uspew2010_rel, uspew2010_st",555
United States,2010,marry4a,4,796.8609979050177,"uspew2010_rel, uspew2010_st",555
United States,2010,marry4b,1,411.1380952499525,abcwapo201002,555
United States,2010,marry4b,2,84.50585791540941,abcwapo201002,555
United States,2010,marry4b,3,158.66572098320668,abcwapo201002,555
United States,2010,marry4b,4,308.98524612288537,abcwapo201002,555
United States,2010,marry5,1,307.7417668911418,usgss,555
United States,2010,marry5,2,196.30265395637778,usgss,555
United States,2010,marry5,3,164.46052566295518,usgss,555
United States,2010,marry5,4,317.4197826980808,usgss,555
United States,2010,marry5,5,273.34574580631397,usgss,555
United States,2011,accept2,1,325.57557021410304,pew2011,555
United States,2011,accept2,2,603.0770163962858,pew2011,555
United States,2011,adopt4a,1,652.1095995779322,prri2011_mrgl,555
United States,2011,adopt4a,2,660.5706791051767,prri2011_mrgl,555
United States,2011,adopt4a,3,993.6295368594406,prri2011_mrgl,555
United States,2011,adopt4a,4,605.4553254014821,prri2011_mrgl,555
United States,2011,just10,1,537.1153101191254,wvs_combo,555
United States,2011,just10,2,72.40002521850957,wvs_combo,555
United States,2011,just10,3,83.14893689734276,wvs_combo,555
United States,2011,just10,4,64.63358624013476,wvs_combo,555
United States,2011,just10,5,503.567496387795,wvs_combo,555
United States,2011,just10,6,100.90365693295736,wvs_combo,555
United States,2011,just10,7,86.69187426634365,wvs_combo,555
United States,2011,just10,8,124.01281621268345,wvs_combo,555
United States,2011,just10,9,106.7785276550012,wvs_combo,555
United States,2011,just10,10,480.7886109306029,wvs_combo,555
United States,2011,legal2,1,335.2003944695757,gallup_us201112,555
United States,2011,legal2,2,630.5143117879677,gallup_us201112,555
United States,2011,marry2,1,1351.8378883777218,"cnn201105, cnn201109, gallup_us201112",555
United States,2011,marry2,2,1464.3201217787978,"cnn201105, cnn201109, gallup_us201112",555
United States,2011,marry4a,1,2141.823381978433,"prri2011_avs, prri2011_mrgl, prri2011_pici, uspew2011_typo",555
United States,2011,marry4a,2,1755.557018140857,"prri2011_avs, prri2011_mrgl, prri2011_pici, uspew2011_typo",555
United States,2011,marry4a,3,2309.72123870875,"prri2011_avs, prri2011_mrgl, prri2011_pici, uspew2011_typo",555
United States,2011,marry4a,4,1643.7973217626363,"prri2011_avs, prri2011_mrgl, prri2011_pici, uspew2011_typo",555
United States,2011,marry4b,1,706.3858665357357,"abcwapo201103, abcwapo201107",555
United States,2011,marry4b,2,176.05480591925095,"abcwapo201103, abcwapo201107",555
United States,2011,marry4b,3,362.4105626131053,"abcwapo201103, abcwapo201107",555
United States,2011,marry4b,4,669.8229279140171,"abcwapo201103, abcwapo201107",555
United States,2011,neigh2,1,455.32750170252876,wvs_combo,555
United States,2011,neigh2,2,1778.5945924290534,wvs_combo,555
United States,2012,accept2,1,482.10896302051475,uspew2012_comm,555
United States,2012,accept2,2,850.8559916023341,uspew2012_comm,555
United States,2012,adopt2,1,1027.2600554422565,"anes_combo, gallup_us201211",555
United States,2012,adopt2,2,1907.9904532855535,"anes_combo, gallup_us201211",555
United States,2012,adopt4a,1,912.5555404274293,"prri2012_3rns, uspew2012_rel",555
United States,2012,adopt4a,2,834.5707341869506,"prri2012_3rns, uspew2012_rel",555
United States,2012,adopt4a,3,1320.208423648042,"prri2012_3rns, uspew2012_rel",555
United States,2012,adopt4a,4,1146.72188076357,"prri2012_3rns, uspew2012_rel",555
United States,2012,approve4,1,551.5518815238794,usgss,555
United States,2012,approve4,2,34.79422165375168,usgss,555
United States,2012,approve4,3,95.43367562477492,usgss,555
United States,2012,approve4,4,536.2683466769414,usgss,555
United States,2012,ff5,1,192.0708557770641,issp2012,555
United States,2012,ff5,2,322.8482005644046,issp2012,555
United States,2012,ff5,3,142.323167154507,issp2012,555
United States,2012,ff5,4,465.82270777754945,issp2012,555
United States,2012,ff5,5,125.62044074778149,issp2012,555
United States,2012,legal2,1,337.0729856512141,gallup_us201211,555
United States,2012,legal2,2,646.2282698675497,gallup_us201211,555
United States,2012,marry2,1,26257.7100226509,"cces2012, cnn201205, gallup_us201211",555
United States,2012,marry2,2,29747.74937251525,"cces2012, cnn201205, gallup_us201211",555
United States,2012,marry4a,1,3474.1848820513715,"prri2012_3rns, prri2012_6rns, prri2012_avs, prri2012_rcc, uspew2012_10late, uspew2012_rel, uspew2012_05val",555
